timestamp_s,ax,ay,az,gx,gy,gz,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_mps,speed_kmh,heading_deg
176.76,0.0603,-0.2034,10.4177,0.00203,-0.01074,0.00109,762.222,1372.21,0.009,-0.0,18.0,0.02,18.0,64.8,360.0
176.77,-0.1503,0.0356,9.7827,-0.00084,-0.00422,-0.00372,762.222,1372.39,0.009,-0.0,18.0,0.02,18.0,64.8,360.0
176.78,0.7451,-0.0328,10.4075,-0.01129,0.00211,0.00643,762.222,1372.57,0.009,-0.0,18.0,0.021,18.0,64.8,360.0
176.79,0.6424,-0.4873,10.048,-0.00531,0.01085,0.00561,762.222,1372.75,0.009,-0.0,18.0,0.021,18.0,64.8,360.0
176.8,0.2329,-0.1809,9.5889,0.00236,-0.00762,0.00368,762.222,1372.93,0.009,-0.0,18.0,0.021,18.0,64.8,360.0
176.81,-0.1332,-0.0593,10.236,0.00243,0.00638,0.00425,762.222,1373.11,0.01,-0.0,18.0,0.021,18.0,64.8,360.0
176.82,-0.157,0.3322,9.4813,-0.00229,0.00268,-0.00572,762.222,1373.29,0.01,-0.0,18.0,0.022,18.0,64.8,360.0
176.83,-0.1408,0.1429,10.406,-0.00077,0.00054,-0.00079,762.222,1373.47,0.01,-0.0,18.0,0.022,18.0,64.8,360.0
176.84,-0.0809,0.2172,10.0199,-0.00544,0.00791,0.00958,762.222,1373.65,0.01,-0.0,18.0,0.022,18.0,64.8,360.0
176.85,0.2739,0.241,9.7502,-0.0009,0.00635,-0.00444,762.222,1373.83,0.011,-0.0,18.0,0.022,18.0,64.8,360.0
176.86,0.1557,0.0177,10.3789,0.00072,-0.00412,0.00358,762.222,1374.01,0.011,-0.0,18.0,0.022,18.0,64.8,360.0
176.87,0.2929,0.1505,8.7141,0.00186,-0.00296,0.00067,762.222,1374.19,0.011,-0.0,18.0,0.023,18.0,64.8,360.0
176.88,-0.1126,0.1723,9.2165,0.00183,0.0023,-0.00173,762.222,1374.37,0.011,-0.0,18.0,0.023,18.0,64.8,360.0
176.89,0.1199,0.2299,9.7082,-0.00497,-0.00063,0.00336,762.222,1374.55,0.011,-0.0,18.0,0.023,18.0,64.8,360.0
176.9,0.0736,-0.1694,9.9891,-0.00293,-0.00598,0.00546,762.222,1374.73,0.012,-0.0,18.0,0.023,18.0,64.8,360.0
176.91,-0.1934,-0.1463,9.8296,0.00323,0.00999,0.00174,762.222,1374.91,0.012,-0.0,18.0,0.024,18.0,64.8,360.0
176.92,-0.0658,-0.2532,10.3659,0.00066,0.0038,0.00577,762.222,1375.09,0.012,-0.0,18.0,0.024,18.0,64.8,360.0
176.93,0.151,-0.1789,10.3067,-0.00106,-0.00023,-0.00607,762.222,1375.27,0.012,-0.0,18.0,0.024,18.0,64.8,360.0
176.94,0.3677,0.0429,9.7947,-0.00617,0.00323,0.00597,762.222,1375.45,0.013,-0.0,18.0,0.024,18.0,64.8,360.0
176.95,0.0405,-0.24,9.8613,-0.0015,0.00662,-0.00323,762.222,1375.63,0.013,-0.0,18.0,0.024,18.0,64.8,360.0
176.96,0.3245,0.1969,10.0716,0.00398,-0.00176,-0.00438,762.222,1375.81,0.013,-0.0,18.0,0.025,18.0,64.8,360.0
176.97,-0.1389,-0.1357,9.9449,0.00329,0.00508,0.00593,762.222,1375.99,0.013,-0.0,18.0,0.025,18.0,64.8,360.0
176.98,-0.0698,0.1414,9.7364,0.0024,0.00064,0.00026,762.222,1376.17,0.014,-0.0,18.0,0.025,18.0,64.8,360.0
176.99,0.3512,0.0486,9.6012,0.00135,-0.00117,-0.00632,762.222,1376.35,0.014,-0.0,18.0,0.025,18.0,64.8,360.0
177.0,0.4443,0.0098,10.3335,0.01109,0.00793,-0.00062,762.222,1376.53,0.014,-0.0,18.0,0.026,18.0,64.8,360.0
177.01,-0.0672,-0.073,9.4996,-0.00639,0.00661,0.00358,762.222,1376.71,0.014,-0.0,18.0,0.026,18.0,64.8,360.0
177.02,-0.0766,0.0544,9.056,-0.0009,-0.00082,-0.00066,762.222,1376.89,0.015,-0.0,18.0,0.026,18.0,64.8,360.0
177.03,-0.0756,0.4343,9.2623,0.00384,-0.0033,0.00069,762.222,1377.07,0.015,-0.0,18.0,0.026,18.0,64.8,360.0
177.04,-0.1481,-0.1421,10.0135,-0.00494,-0.00119,-0.00594,762.222,1377.25,0.015,-0.0,18.0,0.026,18.0,64.8,360.0
177.05,-0.2237,0.028,9.9342,-0.00315,-0.0046,-0.00549,762.222,1377.43,0.015,-0.0,18.0,0.027,18.0,64.8,360.0
177.06,0.0787,-0.0847,10.2532,-0.00297,0.00015,0.00154,762.222,1377.61,0.016,-0.0,18.0,0.027,18.0,64.8,360.0
177.07,-0.47,0.0063,10.2514,0.00369,0.00292,0.00095,762.222,1377.79,0.016,-0.0,18.0,0.027,18.0,64.8,360.0
177.08,0.1025,0.0796,9.9742,-0.00052,-0.00196,0.00189,762.222,1377.97,0.016,-0.0,18.0,0.027,18.0,64.8,360.0
177.09,-0.2793,0.1841,9.4693,-0.0007,6e-05,0.00329,762.222,1378.15,0.017,-0.0,18.0,0.027,18.0,64.8,360.0
177.1,-0.3592,0.3005,10.0185,0.00324,0.00118,0.00513,762.222,1378.33,0.017,-0.0,18.0,0.028,18.0,64.8,360.0
177.11,0.146,0.0027,9.9272,-0.00495,-0.00455,0.00613,762.222,1378.51,0.017,-0.0,18.0,0.028,18.0,64.8,360.0
177.12,-0.0637,-0.3848,9.2046,-0.00593,0.01335,-0.00452,762.222,1378.69,0.017,-0.0,18.0,0.028,18.0,64.8,360.0
177.13,0.126,-0.2396,10.0916,0.00118,-0.00441,-9e-05,762.222,1378.87,0.018,-0.0,18.0,0.028,18.0,64.8,360.0
177.14,-0.1804,-0.0516,10.3088,0.00853,0.00213,-0.00048,762.222,1379.05,0.018,-0.0,18.0,0.028,18.0,64.8,360.0
177.15,-0.0538,-0.0049,9.2823,-0.00109,0.00663,-0.00151,762.222,1379.23,0.018,-0.0,18.0,0.029,18.0,64.8,360.0
177.16,-0.1392,0.1099,9.3595,-0.00764,0.00036,-0.0032,762.222,1379.41,0.018,-0.0,18.0,0.029,18.0,64.8,360.0
177.17,0.0204,0.0667,9.7549,0.00047,0.00086,-0.00861,762.222,1379.59,0.019,-0.0,18.0,0.029,18.0,64.8,360.0
177.18,0.0256,0.0913,9.3382,-0.00563,-0.00237,-0.00499,762.222,1379.77,0.019,-0.0,18.0,0.029,18.0,64.8,360.0
177.19,-0.1495,-0.1401,9.6699,-0.00533,0.00415,-0.00489,762.222,1379.95,0.019,-0.0,18.0,0.029,18.0,64.8,360.0
177.2,-0.128,-0.2522,9.5436,0.00268,0.00423,0.00223,762.222,1380.13,0.02,-0.0,18.0,0.03,18.0,64.8,360.0
177.21,0.0598,-0.3226,9.7585,0.00068,-0.00538,-0.00303,762.222,1380.31,0.02,-0.0,18.0,0.03,18.0,64.8,360.0
177.22,0.0143,0.2098,9.3203,-0.00103,0.00887,0.00909,762.222,1380.49,0.02,-0.0,18.0,0.03,18.0,64.8,360.0
177.23,0.2594,0.2009,9.6618,0.00242,0.00182,-0.00429,762.222,1380.67,0.021,-0.0,18.0,0.03,18.0,64.8,360.0
177.24,0.2344,-0.0761,9.5028,-0.00838,0.00353,0.00076,762.222,1380.85,0.021,-0.0,18.0,0.03,18.0,64.8,360.0
177.25,-0.2686,-0.1146,9.528,-0.00301,0.00179,-0.00018,762.222,1381.03,0.021,-0.0,18.0,0.031,18.0,64.8,360.0
177.26,-0.2202,0.1902,9.3117,-0.00075,0.00072,0.00364,762.222,1381.21,0.021,-0.0,18.0,0.031,18.0,64.8,360.0
177.27,0.1477,0.3601,9.4857,-0.00066,0.00613,-0.00411,762.222,1381.39,0.022,-0.0,18.0,0.031,18.0,64.8,360.0
177.28,-0.3109,-0.0259,9.4697,0.00053,0.00458,0.00104,762.222,1381.57,0.022,-0.0,18.0,0.031,18.0,64.8,360.0
177.29,-0.0388,-0.0344,9.7583,0.00194,-0.00141,-0.00297,762.222,1381.75,0.022,-0.0,18.0,0.031,18.0,64.8,360.0
177.3,0.0124,0.4803,9.9469,-0.00318,-0.00154,0.00179,762.222,1381.93,0.023,-0.0,18.0,0.032,18.0,64.8,360.0
177.31,-0.056,-0.2383,9.483,-0.00267,-0.009,0.00088,762.222,1382.11,0.023,-0.0,18.0,0.032,18.0,64.8,360.0
177.32,-0.1793,0.0717,9.4551,-0.00472,-0.00917,-0.00824,762.222,1382.29,0.023,-0.0,18.0,0.032,18.0,64.8,360.0
177.33,-0.501,-0.0876,9.8405,0.00492,0.00641,-0.00938,762.222,1382.47,0.024,-0.0,18.0,0.032,18.0,64.8,360.0
177.34,-0.4708,0.4141,9.4901,0.00184,0.00391,0.01282,762.222,1382.65,0.024,-0.0,18.0,0.032,18.0,64.8,360.0
177.35,-0.0715,-0.5159,9.8563,-0.00113,0.00125,0.00953,762.222,1382.83,0.024,-0.0,18.0,0.033,18.0,64.8,360.0
177.36,-0.3871,0.2136,10.6386,0.00688,-0.01275,-0.00308,762.222,1383.01,0.025,-0.0,18.0,0.033,18.0,64.8,360.0
177.37,0.2359,-0.0213,10.0404,0.00407,0.0032,0.00018,762.222,1383.19,0.025,-0.0,18.0,0.033,18.0,64.8,360.0
177.38,0.2131,-0.037,9.4868,-0.00677,-0.00108,0.00489,762.222,1383.37,0.025,-0.0,18.0,0.033,18.0,64.8,360.0
177.39,-0.1612,0.1803,9.2216,-0.00297,0.0056,-0.00026,762.222,1383.55,0.026,-0.0,18.0,0.033,18.0,64.8,360.0
177.4,0.1064,0.1878,10.1331,0.00505,0.0066,0.00361,762.222,1383.73,0.026,-0.0,18.0,0.034,18.0,64.8,360.0
177.41,0.06,-0.03,9.8203,0.00184,0.00067,0.00263,762.222,1383.91,0.026,-0.0,18.0,0.034,18.0,64.8,360.0
177.42,0.2935,0.1583,10.0935,0.00181,-0.00042,-0.00181,762.222,1384.09,0.027,-0.0,18.0,0.034,18.0,64.8,360.0
177.43,0.3737,-0.0346,9.7868,0.00772,-0.00062,-0.00021,762.222,1384.27,0.027,-0.0,18.0,0.034,18.0,64.8,360.0
177.44,0.0447,0.026,8.7441,0.0029,0.00484,-0.00084,762.222,1384.45,0.027,-0.0,18.0,0.034,18.0,64.8,360.0
177.45,0.3453,0.0334,9.8339,-0.00487,-0.00701,0.00136,762.222,1384.63,0.028,-0.0,18.0,0.034,18.0,64.8,360.0
177.46,0.0211,0.0893,9.8855,0.00289,-0.00012,0.00194,762.222,1384.81,0.028,-0.0,18.0,0.035,18.0,64.8,360.0
177.47,0.0954,0.0592,9.3644,0.00161,0.00198,-0.00126,762.222,1384.99,0.028,-0.0,18.0,0.035,18.0,64.8,360.0
177.48,-0.3199,0.0686,10.1087,0.00866,-0.00715,-0.00257,762.222,1385.17,0.029,-0.0,18.0,0.035,18.0,64.8,360.0
177.49,0.4523,-0.3538,9.554,0.00514,-0.00596,0.00805,762.222,1385.35,0.029,-0.0,18.0,0.035,18.0,64.8,360.0
177.5,-0.1664,0.2325,10.3396,-0.00677,-0.01199,-0.00105,762.222,1385.53,0.029,-0.0,18.0,0.035,18.0,64.8,360.0
177.51,-0.1499,0.0151,10.1889,0.00755,-0.00754,0.00485,762.222,1385.71,0.03,-0.0,18.0,0.036,18.0,64.8,360.0
177.52,0.2155,0.3403,9.5914,-0.00079,-0.00562,0.00114,762.222,1385.89,0.03,-0.0,18.0,0.036,18.0,64.8,360.0
177.53,0.0654,-0.0462,10.3659,0.00249,-3e-05,0.00495,762.222,1386.07,0.031,-0.0,18.0,0.036,18.0,64.8,360.0
177.54,0.0154,-0.0062,9.9255,-0.00182,-0.00374,-0.00497,762.222,1386.25,0.031,-0.0,18.0,0.036,18.0,64.8,360.0
177.55,-0.2977,0.1541,9.3863,-0.00633,-0.00063,-0.01036,762.222,1386.43,0.031,-0.0,18.0,0.036,18.0,64.8,360.0
177.56,0.0937,0.0358,10.3595,0.00262,0.00136,0.00251,762.222,1386.61,0.032,-0.0,18.0,0.036,18.0,64.8,360.0
177.57,0.444,0.3379,9.9523,0.00288,-0.00043,-0.00324,762.222,1386.79,0.032,-0.0,18.0,0.037,18.0,64.8,360.0
177.58,0.4274,-0.6335,9.7765,-0.00322,0.00576,0.0008,762.222,1386.97,0.032,-0.0,18.0,0.037,18.0,64.8,360.0
177.59,-0.0988,-0.1505,9.5194,0.00446,0.00759,0.00723,762.222,1387.15,0.033,-0.0,18.0,0.037,18.0,64.8,360.0
177.6,0.2873,-0.0458,10.0793,0.00394,0.00476,-0.00011,762.222,1387.33,0.033,-0.0,18.0,0.037,18.0,64.8,360.0
177.61,-0.0552,-0.2694,10.1148,0.00116,-0.00255,0.00483,762.222,1387.51,0.033,-0.0,18.0,0.037,18.0,64.8,360.0
177.62,0.0138,-0.0047,10.6149,-0.00666,0.00626,0.00194,762.222,1387.69,0.034,-0.0,18.0,0.037,18.0,64.8,360.0
177.63,0.1152,-0.411,9.4161,0.00149,0.00251,0.01077,762.222,1387.87,0.034,-0.0,18.0,0.038,18.0,64.8,360.0
177.64,-0.0437,0.2018,9.9052,-0.01012,0.00024,0.01197,762.222,1388.05,0.035,-0.0,18.0,0.038,18.0,64.8,360.0
177.65,0.0062,-0.2216,9.5721,0.00206,0.00478,0.00202,762.222,1388.23,0.035,-0.0,18.0,0.038,18.0,64.8,360.0
177.66,-0.0432,0.0588,10.132,-0.00312,0.00419,0.00047,762.222,1388.41,0.035,-0.0,18.0,0.038,18.0,64.8,360.0
177.67,0.1294,-0.0054,9.8461,0.00156,-0.00105,0.00577,762.222,1388.59,0.036,-0.0,18.0,0.038,18.0,64.8,360.0
177.68,-0.3849,0.237,9.3852,0.00105,-0.00346,-0.00255,762.222,1388.77,0.036,-0.0,18.0,0.038,18.0,64.8,360.0
177.69,0.1605,-0.052,9.2142,0.00288,1e-05,0.00318,762.222,1388.95,0.037,-0.0,18.0,0.039,18.0,64.8,360.0
177.7,-0.1666,-0.0696,9.6857,-0.0012,0.00372,-0.00375,762.222,1389.13,0.037,-0.0,18.0,0.039,18.0,64.8,360.0
177.71,-0.1895,-0.0286,9.3863,-0.00224,0.00048,-0.00269,762.222,1389.31,0.037,-0.0,18.0,0.039,18.0,64.8,360.0
177.72,0.2986,-0.1515,9.1876,-0.00091,-0.00053,-0.00484,762.222,1389.49,0.038,-0.0,18.0,0.039,18.0,64.8,360.0
177.73,0.2358,-0.267,9.5354,-0.00135,-0.00187,-0.00457,762.222,1389.67,0.038,-0.0,18.0,0.039,18.0,64.8,360.0
177.74,0.0896,0.3174,9.3068,-0.00534,-0.0037,-0.0009,762.222,1389.85,0.038,-0.0,18.0,0.039,18.0,64.8,360.0
177.75,0.2177,0.0775,9.7235,0.00382,0.00458,0.00084,762.222,1390.03,0.039,-0.0,18.0,0.039,18.0,64.8,360.0
177.76,-0.3502,-0.0071,10.2018,0.00086,0.00705,-0.00225,762.222,1390.21,0.039,-0.0,18.0,0.04,18.0,64.8,360.0
177.77,0.3729,0.0789,9.9148,-0.00628,0.00745,-0.00479,762.222,1390.39,0.04,-0.0,18.0,0.04,18.0,64.8,360.0
177.78,-0.6145,0.0039,9.8571,0.00157,0.00128,-0.00099,762.222,1390.57,0.04,-0.0,18.0,0.04,18.0,64.8,360.0
177.79,-0.3234,0.3349,9.2254,-0.00589,-0.00411,-0.0025,762.222,1390.75,0.04,-0.0,18.0,0.04,18.0,64.8,360.0
177.8,0.3096,0.0147,10.0366,-0.00265,0.00053,0.00766,762.222,1390.93,0.041,-0.0,18.0,0.04,18.0,64.8,360.0
177.81,-0.0875,0.1882,10.1593,0.00807,0.00541,0.00796,762.222,1391.11,0.041,-0.0,18.0,0.04,18.0,64.8,360.0
177.82,0.3954,0.1746,10.5875,0.00227,0.0035,-0.00743,762.222,1391.29,0.042,-0.0,18.0,0.041,18.0,64.8,360.0
177.83,-0.3208,0.1529,9.3932,-0.00511,0.00467,0.00015,762.222,1391.47,0.042,-0.0,18.0,0.041,18.0,64.8,360.0
177.84,-0.0817,-0.2549,9.8607,0.00137,0.00872,0.00166,762.222,1391.65,0.042,-0.0,18.0,0.041,18.0,64.8,360.0
177.85,0.1184,-0.2013,10.1285,0.0095,-0.00024,-0.00344,762.222,1391.83,0.043,-0.0,18.0,0.041,18.0,64.8,360.0
177.86,0.009,0.5008,9.8653,0.00085,2e-05,0.00573,762.222,1392.01,0.043,-0.0,18.0,0.041,18.0,64.8,360.0
177.87,-0.1986,-0.0948,9.5394,-0.00628,-0.00016,0.00255,762.222,1392.19,0.044,-0.0,18.0,0.041,18.0,64.8,360.0
177.88,-0.028,0.048,9.7682,0.00341,-0.00093,-0.00274,762.222,1392.37,0.044,-0.0,18.0,0.041,18.0,64.8,360.0
177.89,-0.2524,-0.0059,9.6952,-0.00345,0.00856,-0.00024,762.222,1392.55,0.045,-0.0,18.0,0.042,18.0,64.8,360.0
177.9,-0.3033,0.268,10.6297,0.00519,-0.00153,-0.00076,762.222,1392.73,0.045,-0.0,18.0,0.042,18.0,64.8,360.0
177.91,-0.2058,0.2383,9.84,0.0129,0.00182,0.00218,762.222,1392.91,0.045,-0.0,18.0,0.042,18.0,64.8,360.0
177.92,-0.1773,-0.2802,9.8271,0.0005,0.00426,0.00326,762.222,1393.09,0.046,-0.0,18.0,0.042,18.0,64.8,360.0
177.93,-0.1099,-0.2728,9.6308,0.00812,0.00465,-0.00501,762.222,1393.27,0.046,-0.0,18.0,0.042,18.0,64.8,360.0
177.94,0.0298,0.2243,9.6952,-0.00321,0.01235,-0.00317,762.222,1393.45,0.047,-0.0,18.0,0.042,18.0,64.8,360.0
177.95,0.2839,-0.2637,10.1286,0.00731,0.00549,-0.00429,762.222,1393.63,0.047,-0.0,18.0,0.042,18.0,64.8,360.0
177.96,0.5109,-0.275,9.7735,0.00771,0.00269,0.00181,762.222,1393.81,0.047,-0.0,18.0,0.042,18.0,64.8,360.0
177.97,-0.0624,0.062,9.5071,0.00716,-0.01145,0.00295,762.222,1393.99,0.048,-0.0,18.0,0.043,18.0,64.8,360.0
177.98,0.1714,-0.171,9.7915,-0.00012,0.00645,-0.00679,762.222,1394.17,0.048,-0.0,18.0,0.043,18.0,64.8,360.0
177.99,0.0111,0.1626,9.4288,0.00532,-0.00491,-0.00707,762.222,1394.35,0.049,-0.0,18.0,0.043,18.0,64.8,360.0
178.0,-0.1816,0.1261,9.6121,-0.00177,0.00286,-0.0026,762.222,1394.53,0.049,-0.0,18.0,0.043,18.0,64.8,360.0
178.01,0.1016,-0.0242,9.403,-0.00875,-0.00016,-0.00134,762.222,1394.71,0.05,-0.0,18.0,0.043,18.0,64.8,360.0
178.02,-0.2215,-0.2552,9.7388,0.00435,0.00411,0.00469,762.222,1394.89,0.05,-0.0,18.0,0.043,18.0,64.8,360.0
178.03,-0.2233,-0.0481,9.601,-0.00505,0.0032,0.00143,762.222,1395.07,0.05,-0.0,18.0,0.043,18.0,64.8,360.0
178.04,-0.1191,0.0612,9.7516,-0.00991,0.0004,-0.00215,762.222,1395.25,0.051,-0.0,18.0,0.044,18.0,64.8,360.0
178.05,0.0892,-0.0338,9.4977,0.00352,-0.00013,-0.00035,762.222,1395.43,0.051,-0.0,18.0,0.044,18.0,64.8,360.0
178.06,0.1339,-0.248,9.5102,-0.01047,0.00333,0.01047,762.222,1395.61,0.052,-0.0,18.0,0.044,18.0,64.8,360.0
178.07,-0.5346,-0.05,9.7691,0.00249,-0.00362,0.00597,762.222,1395.79,0.052,-0.0,18.0,0.044,18.0,64.8,360.0
178.08,-0.2225,0.2289,9.8577,0.00219,-0.00429,-0.00034,762.222,1395.97,0.053,-0.0,18.0,0.044,18.0,64.8,360.0
178.09,-0.3088,0.1847,9.961,0.00453,0.00197,0.00112,762.222,1396.15,0.053,-0.0,18.0,0.044,18.0,64.8,360.0
178.1,-0.3754,-0.3033,9.451,-0.00232,0.00048,0.00112,762.222,1396.33,0.054,-0.0,18.0,0.044,18.0,64.8,360.0
178.11,0.0503,-0.0833,9.6873,-0.00695,0.0074,0.00312,762.222,1396.51,0.054,-0.0,18.0,0.044,18.0,64.8,360.0
178.12,-0.1285,-0.0274,9.5218,-0.00405,0.00174,0.0017,762.222,1396.69,0.054,-0.0,18.0,0.044,18.0,64.8,360.0
178.13,-0.0571,-0.1182,9.6681,-0.00225,0.00615,-0.00356,762.222,1396.87,0.055,-0.0,18.0,0.045,18.0,64.8,360.0
178.14,-0.1803,-0.0608,9.3327,0.00079,-0.00012,0.00448,762.222,1397.05,0.055,-0.0,18.0,0.045,18.0,64.8,360.0
178.15,-0.1049,0.0072,9.6652,-0.00203,-0.00446,0.00495,762.222,1397.23,0.056,-0.0,18.0,0.045,18.0,64.8,360.0
178.16,-0.2247,-0.3787,9.3979,0.00715,-0.00142,-0.00123,762.222,1397.41,0.056,-0.0,18.0,0.045,18.0,64.8,360.0
178.17,-0.444,0.2505,9.9787,-0.00293,-0.00299,0.00342,762.222,1397.59,0.057,-0.0,18.0,0.045,18.0,64.8,360.0
178.18,0.0396,0.2321,9.9689,-0.00271,0.00119,-0.00278,762.222,1397.77,0.057,-0.0,18.0,0.045,18.0,64.8,360.0
178.19,-0.0183,0.3265,10.0083,0.00232,-0.00037,-0.00391,762.222,1397.95,0.058,-0.0,18.0,0.045,18.0,64.8,360.0
178.2,0.1791,-0.0119,10.0196,-0.00062,0.00283,0.00109,762.222,1398.13,0.058,-0.0,18.0,0.045,18.0,64.8,360.0
178.21,0.1672,0.2318,10.0759,0.01671,0.00311,0.00763,762.222,1398.31,0.058,-0.0,18.0,0.045,18.0,64.8,360.0
178.22,0.063,-0.312,9.7959,0.00709,-0.00198,0.00803,762.222,1398.49,0.059,-0.0,18.0,0.046,18.0,64.8,360.0
178.23,0.3193,-0.0935,9.6133,0.00339,0.00267,0.0062,762.222,1398.67,0.059,-0.0,18.0,0.046,18.0,64.8,360.0
178.24,0.1744,-0.1953,9.8617,-0.0043,0.00626,-0.00076,762.222,1398.85,0.06,-0.0,18.0,0.046,18.0,64.8,360.0
178.25,-0.3421,0.0491,9.9406,0.0031,0.00445,0.00254,762.222,1399.03,0.06,-0.0,18.0,0.046,18.0,64.8,360.0
178.26,0.1357,-0.0427,9.7815,-0.01107,0.00063,-0.00435,762.222,1399.21,0.061,-0.0,18.0,0.046,18.0,64.8,360.0
178.27,-0.2342,-0.1776,9.7256,0.00369,-0.00058,0.00147,762.222,1399.39,0.061,-0.0,18.0,0.046,18.0,64.8,360.0
178.28,0.009,-0.1646,9.3793,0.00107,0.00565,-0.00556,762.222,1399.57,0.062,-0.0,18.0,0.046,18.0,64.8,360.0
178.29,0.3348,-0.1719,10.2355,-0.00271,-0.00056,0.00157,762.222,1399.75,0.062,-0.0,18.0,0.046,18.0,64.8,360.0
178.3,-0.1611,-0.0132,9.375,0.00011,-0.00031,0.00889,762.222,1399.93,0.063,-0.0,18.0,0.046,18.0,64.8,360.0
178.31,-0.3246,0.257,9.9647,-0.00678,0.00576,-0.00758,762.222,1400.11,0.063,-0.0,18.0,0.046,18.0,64.8,360.0
178.32,-0.0941,0.1516,9.9072,-0.00213,-0.00402,-0.01012,762.222,1400.29,0.064,-0.0,18.0,0.047,18.0,64.8,360.0
178.33,-0.6505,-0.1961,10.3498,0.0034,-0.00143,0.00278,762.222,1400.47,0.064,-0.0,18.0,0.047,18.0,64.8,360.0
178.34,-0.5586,0.0589,9.3823,0.00173,-0.00171,0.01126,762.222,1400.65,0.064,-0.0,18.0,0.047,18.0,64.8,360.0
178.35,-0.1329,0.2889,9.8221,0.0048,-0.00343,0.00567,762.222,1400.83,0.065,-0.0,18.0,0.047,18.0,64.8,360.0
178.36,0.1021,-0.0672,9.7467,0.00511,-0.00178,0.00141,762.222,1401.01,0.065,-0.0,18.0,0.047,18.0,64.8,360.0
178.37,0.3114,0.1905,9.799,0.00244,-0.00194,0.01151,762.222,1401.19,0.066,-0.0,18.0,0.047,18.0,64.8,360.0
178.38,0.2781,0.165,10.1314,-0.00238,-0.00148,-0.01085,762.222,1401.37,0.066,-0.0,18.0,0.047,18.0,64.8,360.0
178.39,0.1987,-0.0297,9.9215,0.01161,-0.00371,-0.01014,762.222,1401.55,0.067,-0.0,18.0,0.047,18.0,64.8,360.0
178.4,0.139,-0.0779,9.3144,-0.00281,-0.00463,-0.00557,762.222,1401.73,0.067,-0.0,18.0,0.047,18.0,64.8,360.0
178.41,0.2576,-0.0921,9.908,-0.00629,-0.00644,-0.00746,762.222,1401.91,0.068,-0.0,18.0,0.047,18.0,64.8,360.0
178.42,0.2518,0.082,10.1795,-0.00053,0.00552,0.0022,762.222,1402.09,0.068,-0.0,18.0,0.047,18.0,64.8,360.0
178.43,-0.1007,0.2737,10.1627,0.01333,-0.00984,-0.00629,762.222,1402.27,0.069,-0.0,18.0,0.047,18.0,64.8,360.0
178.44,0.4081,0.2464,10.3435,0.00558,0.00285,-0.00059,762.222,1402.45,0.069,-0.0,18.0,0.048,18.0,64.8,360.0
178.45,-0.4733,-0.4905,9.4846,-0.00771,-0.00293,0.00349,762.222,1402.63,0.07,-0.0,18.0,0.048,18.0,64.8,360.0
178.46,-0.3035,0.1936,9.6818,0.00557,0.00894,0.00332,762.222,1402.81,0.07,-0.0,18.0,0.048,18.0,64.8,360.0
178.47,0.0783,0.0151,9.4034,0.00029,-0.0014,-0.00274,762.222,1402.99,0.071,-0.0,18.0,0.048,18.0,64.8,360.0
178.48,0.0552,-0.0844,9.9782,-0.00558,-0.00969,-0.00702,762.222,1403.17,0.071,-0.0,18.0,0.048,18.0,64.8,360.0
178.49,0.2211,0.2217,9.7509,0.00157,0.00861,-4e-05,762.222,1403.35,0.072,-0.0,18.0,0.048,18.0,64.8,360.0
178.5,-0.0957,0.0634,9.579,0.00096,-0.0024,-0.00037,762.222,1403.53,0.072,-0.0,18.0,0.048,18.0,64.8,360.0
178.51,0.0269,-0.3209,9.8768,0.00564,0.00278,-0.00016,762.222,1403.71,0.073,-0.0,18.0,0.048,18.0,64.8,360.0
178.52,-0.0584,0.098,9.5905,0.00558,-0.00076,0.00091,762.222,1403.89,0.073,-0.0,18.0,0.048,18.0,64.8,360.0
178.53,0.2051,0.0791,9.5973,-0.00574,0.00057,-0.00299,762.222,1404.07,0.074,-0.0,18.0,0.048,18.0,64.8,360.0
178.54,-0.0374,0.2805,9.4305,-0.00558,0.00088,-0.00921,762.222,1404.25,0.074,-0.0,18.0,0.048,18.0,64.8,360.0
178.55,-0.1726,-0.2922,8.9252,-0.00366,-0.01226,-0.00481,762.222,1404.43,0.074,-0.0,18.0,0.048,18.0,64.8,360.0
178.56,0.0614,-0.0672,9.3276,0.0031,0.00196,-0.00579,762.222,1404.61,0.075,-0.0,18.0,0.048,18.0,64.8,360.0
178.57,-0.1334,0.0578,10.4265,-0.00687,-0.00521,-0.00196,762.222,1404.79,0.075,-0.0,18.0,0.048,18.0,64.8,360.0
178.58,-0.0643,0.2607,10.0213,0.00413,-0.00161,0.00412,762.222,1404.97,0.076,-0.0,18.0,0.049,18.0,64.8,360.0
178.59,-0.0927,-0.0296,9.865,-0.00657,0.00049,-0.00349,762.222,1405.15,0.076,-0.0,18.0,0.049,18.0,64.8,360.0
178.6,-0.1655,0.0509,9.7958,0.00568,0.01042,0.00292,762.222,1405.33,0.077,-0.0,18.0,0.049,18.0,64.8,360.0
178.61,-0.2623,-0.2273,10.1379,-0.00143,-0.0007,-0.00275,762.222,1405.51,0.077,-0.0,18.0,0.049,18.0,64.8,360.0
178.62,0.2887,-0.206,9.9425,-7e-05,0.00408,-0.00162,762.222,1405.69,0.078,-0.0,18.0,0.049,18.0,64.8,360.0
