timestamp_s,ax,ay,az,gx,gy,gz,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_mps,speed_kmh,heading_deg
133.197,-1.5665,-0.3786,10.2302,-0.0133,-0.00491,-0.11554,720.511,598.194,0.181,11.762,13.626,-0.029,18.0,64.8,40.8
133.207,-2.0454,-0.0915,9.1206,0.00829,-0.00013,-0.11195,720.629,598.33,0.181,11.747,13.638,-0.029,18.0,64.8,40.74
133.217,-1.9722,0.0304,9.7182,-0.00556,0.00362,-0.10814,720.746,598.467,0.18,11.733,13.651,-0.03,18.0,64.8,40.68
133.227,-1.5851,-0.206,9.9444,-0.00535,-0.00525,-0.10188,720.863,598.603,0.18,11.719,13.663,-0.03,18.0,64.8,40.62
133.237,-1.8507,-0.3241,9.9978,-0.00323,-0.00065,-0.10582,720.98,598.74,0.18,11.704,13.675,-0.03,18.0,64.8,40.56
133.247,-2.0245,-0.2201,9.521,0.00378,-0.00062,-0.10567,721.097,598.877,0.179,11.69,13.687,-0.03,18.0,64.8,40.5
133.257,-1.7506,0.3154,9.7813,0.00087,-0.00011,-0.10592,721.214,599.014,0.179,11.676,13.7,-0.03,18.0,64.8,40.44
133.267,-1.5566,-0.0409,9.6825,0.00217,-0.00769,-0.10815,721.33,599.151,0.179,11.661,13.712,-0.031,18.0,64.8,40.38
133.277,-2.0175,-0.0763,10.014,-0.00143,0.00976,-0.10725,721.447,599.288,0.179,11.647,13.724,-0.031,18.0,64.8,40.32
133.287,-2.1456,0.4223,9.5199,0.00273,-0.00303,-0.11014,721.563,599.425,0.178,11.633,13.736,-0.031,18.0,64.8,40.26
133.297,-2.1824,-0.5923,10.3845,0.00357,-0.00478,-0.11241,721.679,599.563,0.178,11.618,13.748,-0.031,18.0,64.8,40.2
133.307,-1.9769,0.0954,10.1413,0.00457,-0.00374,-0.10523,721.795,599.701,0.178,11.604,13.76,-0.031,18.0,64.8,40.14
133.317,-2.2441,-0.0548,9.7349,0.00505,0.00359,-0.11044,721.911,599.838,0.177,11.589,13.773,-0.032,18.0,64.8,40.08
133.327,-1.8676,0.2029,9.6885,-0.00148,-0.00148,-0.1057,722.027,599.976,0.177,11.575,13.785,-0.032,18.0,64.8,40.02
133.337,-2.2999,0.0711,10.1113,-0.00489,-0.00408,-0.10493,722.143,600.114,0.177,11.561,13.797,-0.032,18.0,64.8,39.96
133.347,-2.2829,0.0269,10.0681,0.00507,-0.0087,-0.10253,722.258,600.252,0.176,11.546,13.809,-0.032,18.0,64.8,39.9
133.357,-1.5521,0.6848,9.7484,-0.00461,0.00166,-0.10369,722.373,600.39,0.176,11.532,13.821,-0.032,18.0,64.8,39.84
133.367,-2.1842,0.3068,9.8473,0.00253,-0.0052,-0.10005,722.489,600.529,0.176,11.517,13.833,-0.033,18.0,64.8,39.78
133.377,-1.7977,0.3073,9.799,0.00136,-6e-05,-0.10294,722.604,600.667,0.175,11.503,13.845,-0.033,18.0,64.8,39.72
133.387,-1.9512,0.0441,9.8872,-0.00248,-0.00121,-0.10011,722.718,600.806,0.175,11.488,13.857,-0.033,18.0,64.8,39.66
133.397,-1.5642,-0.0213,9.7916,0.00201,-0.01094,-0.09807,722.833,600.944,0.175,11.474,13.869,-0.033,18.0,64.8,39.6
133.407,-1.983,0.0626,9.2615,-0.004,0.00898,-0.11247,722.948,601.083,0.174,11.459,13.881,-0.033,18.0,64.8,39.54
133.417,-1.9715,0.044,10.2716,0.0018,0.01156,-0.10296,723.062,601.222,0.174,11.445,13.893,-0.034,18.0,64.8,39.48
133.427,-1.8444,0.1821,9.8557,0.00563,-0.0036,-0.1088,723.177,601.361,0.174,11.43,13.905,-0.034,18.0,64.8,39.42
133.437,-1.4937,0.2505,9.7439,0.00359,0.01236,-0.10337,723.291,601.5,0.173,11.415,13.917,-0.034,18.0,64.8,39.36
133.447,-2.1217,0.2322,10.2471,-0.00102,0.00765,-0.10406,723.405,601.64,0.173,11.401,13.929,-0.034,18.0,64.8,39.3
133.457,-1.5003,-0.0824,9.3644,0.00423,0.00425,-0.11374,723.519,601.779,0.173,11.386,13.941,-0.034,18.0,64.8,39.24
133.467,-2.0209,-0.0301,9.998,-0.00294,-0.00021,-0.11041,723.632,601.919,0.172,11.372,13.953,-0.034,18.0,64.8,39.18
133.477,-1.9925,-0.4492,9.5046,0.00162,0.00343,-0.10774,723.746,602.058,0.172,11.357,13.965,-0.035,18.0,64.8,39.12
133.487,-2.1388,0.2402,9.7515,-0.00222,0.00262,-0.10224,723.859,602.198,0.172,11.342,13.977,-0.035,18.0,64.8,39.06
133.497,-1.7303,0.0113,9.8172,-0.00341,-0.00372,-0.10177,723.973,602.338,0.171,11.328,13.989,-0.035,18.0,64.8,39.0
133.507,-1.7925,0.1953,10.1578,0.00116,-0.00548,-0.10714,724.086,602.478,0.171,11.313,14.0,-0.035,18.0,64.8,38.94
133.517,-1.4724,0.2985,9.4701,-0.00564,0.00565,-0.10034,724.199,602.618,0.171,11.298,14.012,-0.035,18.0,64.8,38.88
133.527,-1.9594,-0.2371,9.4177,0.00018,-0.00091,-0.10966,724.312,602.758,0.17,11.284,14.024,-0.036,18.0,64.8,38.82
133.537,-1.9606,0.1305,9.5244,-0.01054,-0.00722,-0.10485,724.424,602.899,0.17,11.269,14.036,-0.036,18.0,64.8,38.76
133.547,-1.6998,-0.2927,10.2389,-0.00341,2e-05,-0.11372,724.537,603.039,0.169,11.254,14.048,-0.036,18.0,64.8,38.7
133.557,-1.7529,-0.1998,9.6894,-0.00291,0.00254,-0.1047,724.649,603.18,0.169,11.24,14.06,-0.036,18.0,64.8,38.64
133.567,-2.8747,0.1378,9.803,0.00292,-0.00883,-0.1146,724.761,603.32,0.169,11.225,14.071,-0.036,18.0,64.8,38.58
133.577,-1.7574,0.1651,10.024,0.00953,0.00108,-0.1115,724.874,603.461,0.168,11.21,14.083,-0.036,18.0,64.8,38.52
133.587,-1.9035,-0.1777,9.4677,0.00111,-0.00258,-0.10266,724.985,603.602,0.168,11.195,14.095,-0.037,18.0,64.8,38.46
133.597,-2.0235,-0.007,9.6949,0.00216,-0.00985,-0.1043,725.097,603.743,0.168,11.181,14.106,-0.037,18.0,64.8,38.4
133.607,-2.37,0.2271,9.4922,-0.00422,0.00235,-0.08842,725.209,603.885,0.167,11.166,14.118,-0.037,18.0,64.8,38.34
133.617,-1.4899,0.013,9.732,-0.00042,-0.0009,-0.10126,725.32,604.026,0.167,11.151,14.13,-0.037,18.0,64.8,38.28
133.627,-2.2932,0.1149,9.949,-0.00615,0.00675,-0.09724,725.432,604.167,0.167,11.136,14.142,-0.037,18.0,64.8,38.22
133.637,-1.9441,0.1437,9.6022,-0.00609,-0.00339,-0.11044,725.543,604.309,0.166,11.121,14.153,-0.037,18.0,64.8,38.16
133.647,-1.9498,0.095,10.2524,0.00498,-0.00357,-0.11038,725.654,604.45,0.166,11.107,14.165,-0.038,18.0,64.8,38.1
133.657,-1.6985,0.307,9.3081,0.0034,-0.00153,-0.10134,725.765,604.592,0.165,11.092,14.176,-0.038,18.0,64.8,38.04
133.667,-1.8529,-0.1479,9.7581,0.00441,-0.00667,-0.10277,725.876,604.734,0.165,11.077,14.188,-0.038,18.0,64.8,37.98
133.677,-1.9855,-0.0701,10.0493,0.00167,-0.00523,-0.10239,725.986,604.876,0.165,11.062,14.2,-0.038,18.0,64.8,37.92
133.687,-2.2153,0.3426,9.2907,-0.00127,0.00175,-0.10868,726.097,605.018,0.164,11.047,14.211,-0.038,18.0,64.8,37.86
133.697,-2.0562,0.0466,9.9244,-0.00564,-0.00676,-0.10415,726.207,605.16,0.164,11.032,14.223,-0.038,18.0,64.8,37.8
133.707,-1.6249,0.0074,10.1721,0.00606,-0.0006,-0.1024,726.317,605.303,0.163,11.017,14.234,-0.039,18.0,64.8,37.74
133.717,-1.2581,-0.0083,9.7552,0.00832,-0.00445,-0.10037,726.427,605.445,0.163,11.003,14.246,-0.039,18.0,64.8,37.68
133.727,-1.8646,-0.0654,10.6346,0.00219,-0.00164,-0.10163,726.537,605.588,0.163,10.988,14.257,-0.039,18.0,64.8,37.62
133.737,-1.8942,-0.1642,10.0079,0.00468,0.00195,-0.10759,726.647,605.73,0.162,10.973,14.269,-0.039,18.0,64.8,37.56
133.747,-1.8062,0.1831,10.0005,-0.0035,-0.00065,-0.10146,726.757,605.873,0.162,10.958,14.28,-0.039,18.0,64.8,37.5
133.757,-1.6903,-0.2036,9.1852,-0.0028,-0.01143,-0.09929,726.866,606.016,0.162,10.943,14.292,-0.039,18.0,64.8,37.44
133.767,-1.6727,0.2451,10.6374,-0.00018,-0.0036,-0.11032,726.975,606.159,0.161,10.928,14.303,-0.039,18.0,64.8,37.38
133.777,-1.7854,-0.0956,10.1011,0.00487,5e-05,-0.11101,727.084,606.302,0.161,10.913,14.315,-0.04,18.0,64.8,37.32
133.787,-1.9275,0.0601,9.3079,-0.00387,0.00069,-0.10778,727.193,606.446,0.16,10.898,14.326,-0.04,18.0,64.8,37.26
133.797,-1.7774,0.0076,9.499,0.01131,-0.00486,-0.10266,727.302,606.589,0.16,10.883,14.338,-0.04,18.0,64.8,37.2
133.807,-1.8622,0.0733,10.0112,0.0004,0.00804,-0.10328,727.411,606.732,0.16,10.868,14.349,-0.04,18.0,64.8,37.14
133.817,-1.7621,0.185,9.8672,0.01009,-0.00337,-0.11322,727.519,606.876,0.159,10.853,14.36,-0.04,18.0,64.8,37.08
133.827,-1.7985,0.296,9.8715,-0.0058,0.00027,-0.10774,727.628,607.02,0.159,10.838,14.372,-0.04,18.0,64.8,37.02
133.837,-1.6973,0.2106,9.9442,-0.00323,-0.01316,-0.11231,727.736,607.164,0.158,10.823,14.383,-0.041,18.0,64.8,36.96
133.847,-1.8012,-0.1241,9.6331,0.0024,-0.00033,-0.10952,727.844,607.308,0.158,10.808,14.394,-0.041,18.0,64.8,36.9
133.857,-2.0481,0.1947,9.5809,0.00539,-0.00923,-0.09591,727.952,607.452,0.158,10.792,14.406,-0.041,18.0,64.8,36.84
133.867,-1.9849,-0.3025,9.8922,0.00271,0.00463,-0.10398,728.06,607.596,0.157,10.777,14.417,-0.041,18.0,64.8,36.78
133.877,-1.9152,-0.2759,10.34,-0.00319,0.00498,-0.11318,728.167,607.74,0.157,10.762,14.428,-0.041,18.0,64.8,36.72
133.887,-1.5705,-0.2546,9.4091,-0.00376,0.00609,-0.1128,728.275,607.884,0.156,10.747,14.439,-0.041,18.0,64.8,36.66
133.897,-2.2336,0.1853,9.6253,-0.00241,0.00572,-0.09964,728.382,608.029,0.156,10.732,14.451,-0.041,18.0,64.8,36.6
133.907,-1.9914,0.1684,9.9529,-0.0014,-0.00491,-0.10709,728.489,608.174,0.155,10.717,14.462,-0.042,18.0,64.8,36.54
133.917,-1.5818,-0.0446,10.2164,0.01017,-0.00619,-0.11009,728.596,608.318,0.155,10.702,14.473,-0.042,18.0,64.8,36.48
133.927,-1.9791,0.084,10.0519,0.00056,-0.00484,-0.10159,728.703,608.463,0.155,10.687,14.484,-0.042,18.0,64.8,36.42
133.937,-1.7388,-0.0307,9.7288,-0.00137,-0.00045,-0.11067,728.81,608.608,0.154,10.671,14.496,-0.042,18.0,64.8,36.36
133.947,-2.0625,-0.1432,10.0868,0.00371,-0.00056,-0.10338,728.917,608.753,0.154,10.656,14.507,-0.042,18.0,64.8,36.3
133.957,-2.1893,-0.0486,10.1358,-0.00226,0.00543,-0.11102,729.023,608.898,0.153,10.641,14.518,-0.042,18.0,64.8,36.24
133.967,-2.0565,-0.025,10.0232,-4e-05,0.00481,-0.11028,729.129,609.044,0.153,10.626,14.529,-0.042,18.0,64.8,36.18
133.977,-2.0723,0.1197,9.9356,0.00287,0.00064,-0.10425,729.235,609.189,0.153,10.611,14.54,-0.042,18.0,64.8,36.12
133.987,-2.0061,-0.0182,9.2807,-0.01004,0.0011,-0.10052,729.341,609.335,0.152,10.595,14.551,-0.043,18.0,64.8,36.06
133.997,-1.3343,0.5027,9.8851,-0.00104,-4e-05,-0.10195,729.447,609.48,0.152,10.58,14.562,-0.043,18.0,64.8,36.0
134.007,-1.59,0.104,9.8308,0.00769,0.0131,-0.10544,729.553,609.626,0.151,10.565,14.573,-0.043,18.0,64.8,35.94
134.017,-2.3285,-0.0223,10.3932,-0.00077,-0.00628,-0.09994,729.658,609.772,0.151,10.55,14.584,-0.043,18.0,64.8,35.88
134.027,-1.8082,0.0766,9.568,-0.00726,0.00427,-0.10301,729.764,609.918,0.15,10.534,14.595,-0.043,18.0,64.8,35.82
134.037,-2.051,0.3075,9.972,-0.01073,-0.00201,-0.10542,729.869,610.064,0.15,10.519,14.606,-0.043,18.0,64.8,35.76
134.047,-2.232,-0.0993,9.8329,0.00011,-0.00117,-0.10279,729.974,610.21,0.15,10.504,14.618,-0.043,18.0,64.8,35.7
134.057,-2.0415,-0.1868,9.2797,0.00736,-0.0043,-0.10139,730.079,610.356,0.149,10.488,14.628,-0.044,18.0,64.8,35.64
134.067,-2.0166,-0.2681,9.6063,0.00285,-0.00202,-0.10734,730.183,610.503,0.149,10.473,14.639,-0.044,18.0,64.8,35.58
134.077,-1.8816,-0.3152,9.23,-0.00949,-0.00603,-0.10595,730.288,610.649,0.148,10.458,14.65,-0.044,18.0,64.8,35.52
134.087,-1.7889,0.328,10.0847,0.00147,-0.00271,-0.10991,730.392,610.796,0.148,10.442,14.661,-0.044,18.0,64.8,35.46
134.097,-1.7048,0.1639,9.3767,-0.00112,-0.00566,-0.10052,730.497,610.942,0.147,10.427,14.672,-0.044,18.0,64.8,35.4
134.107,-1.3833,-0.5519,9.183,0.00098,0.00023,-0.10636,730.601,611.089,0.147,10.412,14.683,-0.044,18.0,64.8,35.34
134.117,-1.5983,0.2074,9.7356,0.00157,0.00124,-0.10063,730.705,611.236,0.146,10.396,14.694,-0.044,18.0,64.8,35.28
134.127,-1.8449,0.0203,9.5032,0.00597,-0.00473,-0.10549,730.809,611.383,0.146,10.381,14.705,-0.044,18.0,64.8,35.22
134.137,-2.044,0.2405,10.2167,-0.0068,-0.00833,-0.10355,730.912,611.53,0.146,10.366,14.716,-0.044,18.0,64.8,35.16
134.147,-2.1286,-0.137,10.4175,-0.00592,0.00603,-0.1001,731.016,611.678,0.145,10.35,14.727,-0.045,18.0,64.8,35.1
134.157,-1.8528,0.2552,9.9261,-0.00816,-0.00768,-0.1062,731.119,611.825,0.145,10.335,14.738,-0.045,18.0,64.8,35.04
134.167,-2.153,0.01,9.6156,0.00654,0.00512,-0.09846,731.222,611.973,0.144,10.319,14.748,-0.045,18.0,64.8,34.98
134.177,-1.9614,0.2605,10.1339,0.00177,-0.0034,-0.1011,731.325,612.12,0.144,10.304,14.759,-0.045,18.0,64.8,34.92
134.187,-2.0132,-0.0409,10.1943,0.00161,-0.00214,-0.1103,731.428,612.268,0.143,10.288,14.77,-0.045,18.0,64.8,34.86
134.197,-1.9862,0.0393,10.4145,0.00209,-0.00993,-0.1053,731.531,612.416,0.143,10.273,14.781,-0.045,18.0,64.8,34.8
134.207,-1.8288,-0.1325,10.4915,0.00316,0.01358,-0.10781,731.633,612.564,0.142,10.257,14.791,-0.045,18.0,64.8,34.74
134.217,-1.7525,-0.1134,9.9231,0.00871,-0.00406,-0.10471,731.736,612.712,0.142,10.242,14.802,-0.045,18.0,64.8,34.68
134.227,-2.0056,0.1579,9.9264,0.00169,-0.00741,-0.10512,731.838,612.86,0.141,10.226,14.813,-0.045,18.0,64.8,34.62
134.237,-1.8264,0.2465,9.9676,0.00288,-0.00338,-0.111,731.94,613.008,0.141,10.211,14.824,-0.046,18.0,64.8,34.56
134.247,-2.3648,-0.1849,9.7616,-0.0012,0.00694,-0.11145,732.042,613.156,0.141,10.195,14.834,-0.046,18.0,64.8,34.5
134.257,-1.7369,-0.0494,10.1996,-0.00322,0.00821,-0.11376,732.144,613.305,0.14,10.18,14.845,-0.046,18.0,64.8,34.44
134.267,-2.0583,0.4031,9.6404,0.00155,-0.00217,-0.10923,732.246,613.453,0.14,10.164,14.856,-0.046,18.0,64.8,34.38
134.277,-1.7332,-0.1613,10.1256,-0.00299,0.00679,-0.11571,732.347,613.602,0.139,10.149,14.866,-0.046,18.0,64.8,34.32
134.287,-2.0278,-0.1575,9.2325,-0.00575,0.00055,-0.11079,732.448,613.751,0.139,10.133,14.877,-0.046,18.0,64.8,34.26
134.297,-1.8296,-0.2616,9.6267,-0.00097,-0.00091,-0.0911,732.55,613.9,0.138,10.118,14.887,-0.046,18.0,64.8,34.2
134.307,-1.8496,0.2928,9.9121,0.00644,0.00441,-0.10639,732.651,614.049,0.138,10.102,14.898,-0.046,18.0,64.8,34.14
134.317,-2.0224,0.2222,10.1206,-0.00258,-0.00563,-0.09872,732.752,614.198,0.137,10.086,14.909,-0.046,18.0,64.8,34.08
134.327,-2.2205,-0.2308,10.0033,-0.00322,0.0035,-0.09978,732.852,614.347,0.137,10.071,14.919,-0.046,18.0,64.8,34.02
134.337,-2.0369,0.0923,9.4771,-0.00735,0.00275,-0.10718,732.953,614.496,0.136,10.055,14.93,-0.047,18.0,64.8,33.96
134.347,-2.0051,-0.337,9.7023,-0.0172,0.00833,-0.1007,733.053,614.646,0.136,10.039,14.94,-0.047,18.0,64.8,33.9
134.357,-1.8356,-0.0501,9.777,0.00099,0.00412,-0.10646,733.153,614.795,0.136,10.024,14.951,-0.047,18.0,64.8,33.84
134.367,-2.1184,-0.2142,9.9431,-0.00181,-0.00012,-0.09572,733.254,614.945,0.135,10.008,14.961,-0.047,18.0,64.8,33.78
134.377,-1.8243,0.2138,9.3537,-0.00555,0.00328,-0.10476,733.353,615.094,0.135,9.992,14.972,-0.047,18.0,64.8,33.72
134.387,-1.8771,-0.0046,10.0625,0.00762,0.00338,-0.11673,733.453,615.244,0.134,9.977,14.982,-0.047,18.0,64.8,33.66
134.397,-1.9517,0.1114,9.5662,0.00054,-0.00147,-0.10069,733.553,615.394,0.134,9.961,14.993,-0.047,18.0,64.8,33.6
134.407,-1.7826,0.1708,9.9811,0.00111,0.0026,-0.10426,733.652,615.544,0.133,9.945,15.003,-0.047,18.0,64.8,33.54
134.417,-1.7412,0.0674,9.7195,0.00561,0.00706,-0.10772,733.752,615.694,0.133,9.93,15.013,-0.047,18.0,64.8,33.48
134.427,-1.6112,-0.27,9.5033,-0.00427,-0.00923,-0.09903,733.851,615.845,0.132,9.914,15.024,-0.047,18.0,64.8,33.42
134.437,-1.656,0.0322,9.6401,-0.00294,-0.00047,-0.09774,733.95,615.995,0.132,9.898,15.034,-0.047,18.0,64.8,33.36
134.447,-2.2858,-0.0165,10.2413,0.0,-0.00026,-0.10639,734.049,616.145,0.131,9.882,15.045,-0.047,18.0,64.8,33.3
134.457,-2.1489,-0.0935,9.3137,-0.00117,-0.0072,-0.11428,734.147,616.296,0.131,9.867,15.055,-0.048,18.0,64.8,33.24
134.467,-2.4174,0.1618,9.4787,0.00409,0.00081,-0.10324,734.246,616.447,0.13,9.851,15.065,-0.048,18.0,64.8,33.18
134.477,-2.3691,0.0761,9.5242,-0.00501,-0.00254,-0.1072,734.344,616.597,0.13,9.835,15.076,-0.048,18.0,64.8,33.12
134.487,-1.8751,0.2692,9.7625,-0.00104,-0.00199,-0.10396,734.442,616.748,0.129,9.819,15.086,-0.048,18.0,64.8,33.06
134.497,-2.0063,0.3326,9.5548,-0.00188,0.00513,-0.10656,734.54,616.899,0.129,9.804,15.096,-0.048,18.0,64.8,33.0
134.507,-1.7608,0.1267,10.3448,-0.0036,0.00382,-0.0985,734.638,617.05,0.128,9.788,15.106,-0.048,18.0,64.8,32.94
134.517,-2.1889,0.05,10.2161,0.002,-0.00178,-0.09132,734.736,617.201,0.128,9.772,15.117,-0.048,18.0,64.8,32.88
134.527,-1.9995,-0.1184,9.8585,0.00327,-0.00791,-0.0975,734.833,617.353,0.127,9.756,15.127,-0.048,18.0,64.8,32.82
134.537,-1.7255,0.089,9.6931,0.00957,0.00789,-0.11126,734.931,617.504,0.127,9.74,15.137,-0.048,18.0,64.8,32.76
134.547,-1.9277,-0.0722,9.7348,-0.01388,0.00486,-0.11021,735.028,617.655,0.126,9.724,15.147,-0.048,18.0,64.8,32.7
134.557,-1.7505,-0.3945,9.226,0.00275,-0.00029,-0.10611,735.125,617.807,0.126,9.708,15.157,-0.048,18.0,64.8,32.64
134.567,-1.8913,0.3456,9.4898,0.00595,-0.00701,-0.10756,735.222,617.959,0.126,9.693,15.168,-0.048,18.0,64.8,32.58
134.577,-2.3264,0.0117,10.2226,0.01533,-0.00017,-0.11425,735.319,618.111,0.125,9.677,15.178,-0.048,18.0,64.8,32.52
134.587,-2.0368,0.1659,9.4157,-0.00157,-0.00374,-0.10053,735.415,618.262,0.125,9.661,15.188,-0.048,18.0,64.8,32.46
134.597,-1.9451,0.2247,9.8945,-0.00655,7e-05,-0.10873,735.512,618.414,0.124,9.645,15.198,-0.049,18.0,64.8,32.4
134.607,-1.8232,-0.0226,9.7051,-0.00097,-0.00237,-0.10325,735.608,618.566,0.124,9.629,15.208,-0.049,18.0,64.8,32.34
134.617,-1.5021,-0.1039,10.2616,-0.00023,0.00319,-0.11055,735.704,618.719,0.123,9.613,15.218,-0.049,18.0,64.8,32.28
134.627,-2.1377,-0.0427,9.6127,0.01114,0.00943,-0.10123,735.8,618.871,0.123,9.597,15.228,-0.049,18.0,64.8,32.22
134.637,-1.9789,0.2327,10.1167,-0.00389,0.00069,-0.10495,735.896,619.023,0.122,9.581,15.238,-0.049,18.0,64.8,32.16
134.647,-1.5964,-0.3,9.8088,-0.00353,-0.0029,-0.11047,735.992,619.176,0.122,9.565,15.248,-0.049,18.0,64.8,32.1
134.657,-2.1461,-0.2307,10.1545,0.00105,-0.00736,-0.10565,736.087,619.328,0.121,9.549,15.258,-0.049,18.0,64.8,32.04
134.667,-1.7786,0.2944,9.1577,-0.0006,0.00696,-0.10517,736.183,619.481,0.121,9.533,15.268,-0.049,18.0,64.8,31.98
134.677,-2.2038,-0.4102,9.3157,-0.00506,-0.00315,-0.1038,736.278,619.634,0.12,9.517,15.278,-0.049,18.0,64.8,31.92
134.687,-1.9994,0.128,10.4579,0.00432,-0.00043,-0.10822,736.373,619.787,0.12,9.501,15.288,-0.049,18.0,64.8,31.86
134.697,-1.8123,-0.0257,9.6336,0.00021,0.00349,-0.1015,736.468,619.94,0.119,9.485,15.298,-0.049,18.0,64.8,31.8
134.707,-2.0764,-0.1378,10.3931,-0.00979,0.00389,-0.10636,736.562,620.093,0.119,9.469,15.308,-0.049,18.0,64.8,31.74
134.717,-2.3128,-0.0935,9.7534,-0.00326,0.00385,-0.10562,736.657,620.246,0.118,9.453,15.318,-0.049,18.0,64.8,31.68
134.727,-1.7362,-0.2404,9.7561,-0.00576,0.00268,-0.099,736.751,620.399,0.118,9.437,15.328,-0.049,18.0,64.8,31.62
134.737,-1.6005,0.1962,10.0162,0.00158,-0.00352,-0.10883,736.845,620.553,0.117,9.421,15.338,-0.049,18.0,64.8,31.56
134.747,-1.8679,0.1883,8.9765,0.00229,0.00276,-0.10661,736.939,620.706,0.117,9.405,15.348,-0.049,18.0,64.8,31.5
134.757,-1.6859,-0.06,9.9657,-0.00309,-0.00268,-0.10505,737.033,620.86,0.116,9.389,15.357,-0.049,18.0,64.8,31.44
134.767,-2.2958,-0.1546,10.0511,-0.00705,0.00037,-0.10175,737.127,621.013,0.116,9.373,15.367,-0.049,18.0,64.8,31.38
134.777,-1.956,0.0793,9.2511,0.00645,-0.00799,-0.10116,737.221,621.167,0.115,9.357,15.377,-0.049,18.0,64.8,31.32
134.787,-1.3405,-0.253,9.876,-0.00597,-0.00488,-0.10361,737.314,621.321,0.115,9.341,15.387,-0.049,18.0,64.8,31.26
134.797,-1.8681,-0.1697,9.7305,0.00023,-0.00134,-0.10522,737.407,621.475,0.114,9.324,15.397,-0.049,18.0,64.8,31.2
134.807,-1.9722,0.1151,9.5275,-0.00523,-0.00435,-0.11118,737.5,621.629,0.114,9.308,15.406,-0.05,18.0,64.8,31.14
134.817,-2.0343,0.2652,9.7498,0.00418,-0.00095,-0.10206,737.593,621.783,0.113,9.292,15.416,-0.05,18.0,64.8,31.08
134.827,-1.9692,0.1968,9.8184,-0.00169,-0.00557,-0.1052,737.686,621.937,0.113,9.276,15.426,-0.05,18.0,64.8,31.02
134.837,-1.4241,0.0643,9.7679,-0.00699,0.00425,-0.10222,737.779,622.092,0.112,9.26,15.435,-0.05,18.0,64.8,30.96
134.847,-1.8688,-0.0847,9.9527,-0.0016,0.00505,-0.10265,737.871,622.246,0.112,9.244,15.445,-0.05,18.0,64.8,30.9
134.857,-2.4008,-0.0477,10.1341,-0.00258,-0.00327,-0.10114,737.963,622.401,0.111,9.228,15.455,-0.05,18.0,64.8,30.84
134.867,-1.7429,0.2586,10.2417,-0.00507,0.00126,-0.10134,738.055,622.555,0.111,9.211,15.464,-0.05,18.0,64.8,30.78
134.877,-1.7795,0.1961,9.968,-0.00233,0.0021,-0.09991,738.147,622.71,0.11,9.195,15.474,-0.05,18.0,64.8,30.72
134.887,-2.1924,-0.331,10.0037,0.00284,-0.00989,-0.10528,738.239,622.865,0.11,9.179,15.484,-0.05,18.0,64.8,30.66
134.897,-1.7026,0.1651,9.86,-0.01179,-0.00465,-0.11267,738.331,623.02,0.109,9.163,15.493,-0.05,18.0,64.8,30.6
134.907,-1.7184,-0.0806,9.8389,-0.00522,-0.00469,-0.10354,738.422,623.175,0.109,9.147,15.503,-0.05,18.0,64.8,30.54
134.917,-1.4677,0.2851,9.5009,-0.00408,0.00736,-0.10976,738.514,623.33,0.108,9.13,15.513,-0.05,18.0,64.8,30.48
134.927,-1.5164,0.0557,10.1384,0.00431,0.0053,-0.09666,738.605,623.485,0.108,9.114,15.522,-0.05,18.0,64.8,30.42
134.937,-1.6633,-0.4252,10.1271,0.00993,0.00294,-0.10853,738.696,623.641,0.107,9.098,15.532,-0.05,18.0,64.8,30.36
134.947,-1.9266,-0.4383,9.604,0.00992,-0.0082,-0.09818,738.787,623.796,0.107,9.081,15.541,-0.05,18.0,64.8,30.3
134.957,-2.0692,0.1057,9.7833,0.00047,0.00413,-0.11072,738.877,623.952,0.106,9.065,15.551,-0.05,18.0,64.8,30.24
134.967,-1.9018,-0.1956,9.41,-0.00416,-0.00213,-0.10956,738.968,624.107,0.106,9.049,15.56,-0.05,18.0,64.8,30.18
134.977,-2.031,0.1145,9.3772,0.00639,-0.00138,-0.10374,739.058,624.263,0.105,9.033,15.57,-0.05,18.0,64.8,30.12
134.987,-2.1727,0.1666,10.4581,-0.01316,0.0046,-0.10552,739.148,624.419,0.105,9.016,15.579,-0.05,18.0,64.8,30.06
134.997,-1.838,-0.1891,10.1169,-0.00027,0.00151,-0.10021,739.238,624.575,0.104,9.0,15.588,-0.05,18.0,64.8,30.0
135.008,-1.9506,0.0784,9.7463,0.00466,-0.00138,-0.10816,739.328,624.73,0.104,8.984,15.598,-0.05,18.0,64.8,29.94
135.018,-1.8509,-0.2891,10.1145,-0.00577,0.00012,-0.11034,739.418,624.887,0.103,8.967,15.607,-0.05,18.0,64.8,29.88
135.028,-1.6169,0.0317,9.8623,-0.00012,-0.00095,-0.10743,739.507,625.043,0.103,8.951,15.617,-0.05,18.0,64.8,29.82
135.038,-1.7281,0.0167,10.1316,-0.01233,0.01299,-0.10703,739.597,625.199,0.102,8.935,15.626,-0.05,18.0,64.8,29.76
135.048,-1.924,-0.0465,9.7656,-0.00047,0.00169,-0.09927,739.686,625.355,0.102,8.918,15.635,-0.05,18.0,64.8,29.7
135.058,-1.6005,0.2473,9.6761,0.00056,0.0072,-0.10683,739.775,625.512,0.101,8.902,15.645,-0.05,18.0,64.8,29.64
