timestamp_s,ax,ay,az,gx,gy,gz,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_mps,speed_kmh,heading_deg
133.657,-1.9436,0.0976,10.302,-0.00618,0.00548,-0.1058,725.765,604.592,0.165,11.092,14.176,-0.038,18.0,64.8,38.04
133.667,-1.9327,0.2733,9.3127,0.00205,0.00265,-0.09226,725.876,604.734,0.165,11.077,14.188,-0.038,18.0,64.8,37.98
133.677,-1.7227,-0.067,10.201,0.0007,-0.00556,-0.10678,725.986,604.876,0.165,11.062,14.2,-0.038,18.0,64.8,37.92
133.687,-1.8542,0.1812,9.4422,-0.00154,-0.00174,-0.11301,726.097,605.018,0.164,11.047,14.211,-0.038,18.0,64.8,37.86
133.697,-1.5826,0.0211,9.6643,-0.00168,-0.00356,-0.10749,726.207,605.16,0.164,11.032,14.223,-0.038,18.0,64.8,37.8
133.707,-1.8816,-0.0118,10.2624,0.00494,0.00885,-0.11499,726.317,605.303,0.163,11.017,14.234,-0.039,18.0,64.8,37.74
133.717,-1.9086,0.1605,9.4529,0.00415,0.0015,-0.10893,726.427,605.445,0.163,11.003,14.246,-0.039,18.0,64.8,37.68
133.727,-1.24,-0.0456,10.3017,-0.00073,-0.00397,-0.09974,726.537,605.588,0.163,10.988,14.257,-0.039,18.0,64.8,37.62
133.737,-1.855,0.1875,9.1994,-0.00066,0.00563,-0.10259,726.647,605.73,0.162,10.973,14.269,-0.039,18.0,64.8,37.56
133.747,-1.8535,-0.0642,10.039,0.00687,0.00259,-0.10996,726.757,605.873,0.162,10.958,14.28,-0.039,18.0,64.8,37.5
133.757,-1.8408,0.1104,10.1495,0.01123,-0.00025,-0.11017,726.866,606.016,0.162,10.943,14.292,-0.039,18.0,64.8,37.44
133.767,-1.5171,-0.0095,9.9496,0.00582,0.00131,-0.10005,726.975,606.159,0.161,10.928,14.303,-0.039,18.0,64.8,37.38
133.777,-2.1463,-0.0314,9.5761,-0.00513,-0.00356,-0.10928,727.084,606.302,0.161,10.913,14.315,-0.04,18.0,64.8,37.32
133.787,-1.7121,0.1101,9.663,-0.00466,0.00131,-0.10668,727.193,606.446,0.16,10.898,14.326,-0.04,18.0,64.8,37.26
133.797,-2.0792,0.3983,9.6769,0.00099,0.00127,-0.10676,727.302,606.589,0.16,10.883,14.338,-0.04,18.0,64.8,37.2
133.807,-1.9055,-0.1252,10.4085,-0.00125,0.00815,-0.10564,727.411,606.732,0.16,10.868,14.349,-0.04,18.0,64.8,37.14
133.817,-2.0066,-0.2234,10.1192,-0.00869,0.0056,-0.10509,727.519,606.876,0.159,10.853,14.36,-0.04,18.0,64.8,37.08
133.827,-2.0557,-0.1258,9.1389,-0.00769,-0.00382,-0.10578,727.628,607.02,0.159,10.838,14.372,-0.04,18.0,64.8,37.02
133.837,-2.2129,0.1501,10.095,0.00178,0.00106,-0.10651,727.736,607.164,0.158,10.823,14.383,-0.041,18.0,64.8,36.96
133.847,-2.3079,-0.1155,10.0793,-0.00546,-0.00687,-0.10407,727.844,607.308,0.158,10.808,14.394,-0.041,18.0,64.8,36.9
133.857,-1.3878,-0.2957,9.335,0.0036,0.00389,-0.09656,727.952,607.452,0.158,10.792,14.406,-0.041,18.0,64.8,36.84
133.867,-1.3203,-0.2291,10.0415,-3e-05,0.00748,-0.11055,728.06,607.596,0.157,10.777,14.417,-0.041,18.0,64.8,36.78
133.877,-1.3773,0.05,9.2817,-0.00205,0.01106,-0.1025,728.167,607.74,0.157,10.762,14.428,-0.041,18.0,64.8,36.72
133.887,-2.0572,-0.0749,9.216,0.00588,0.00784,-0.1083,728.275,607.884,0.156,10.747,14.439,-0.041,18.0,64.8,36.66
133.897,-2.1056,0.2375,9.6437,0.00116,-0.00165,-0.10243,728.382,608.029,0.156,10.732,14.451,-0.041,18.0,64.8,36.6
133.907,-1.747,-0.1299,9.9688,-0.0053,-0.00378,-0.11836,728.489,608.174,0.155,10.717,14.462,-0.042,18.0,64.8,36.54
133.917,-1.6807,-0.1015,9.7456,0.00098,-0.00794,-0.10433,728.596,608.318,0.155,10.702,14.473,-0.042,18.0,64.8,36.48
133.927,-1.7097,0.054,10.1606,-0.00576,-0.00227,-0.10246,728.703,608.463,0.155,10.687,14.484,-0.042,18.0,64.8,36.42
133.937,-1.8671,-0.145,9.5436,-0.00961,-0.0074,-0.09987,728.81,608.608,0.154,10.671,14.496,-0.042,18.0,64.8,36.36
133.947,-1.8079,0.1346,9.8449,-0.00912,0.00445,-0.10479,728.917,608.753,0.154,10.656,14.507,-0.042,18.0,64.8,36.3
133.957,-2.0427,-0.314,9.7018,0.00711,-0.00614,-0.10259,729.023,608.898,0.153,10.641,14.518,-0.042,18.0,64.8,36.24
133.967,-1.5448,0.6619,9.7991,-0.0125,0.00156,-0.10372,729.129,609.044,0.153,10.626,14.529,-0.042,18.0,64.8,36.18
133.977,-1.6315,-0.178,10.0086,0.00269,0.00666,-0.10379,729.235,609.189,0.153,10.611,14.54,-0.042,18.0,64.8,36.12
133.987,-1.7698,0.231,9.3604,0.00682,0.00112,-0.10836,729.341,609.335,0.152,10.595,14.551,-0.043,18.0,64.8,36.06
133.997,-1.4905,-0.0838,9.1974,-0.00122,0.00499,-0.10622,729.447,609.48,0.152,10.58,14.562,-0.043,18.0,64.8,36.0
134.007,-2.0011,-0.1828,9.6533,0.00076,0.00401,-0.10306,729.553,609.626,0.151,10.565,14.573,-0.043,18.0,64.8,35.94
134.017,-2.0363,0.0741,9.6756,0.00671,-0.00511,-0.10015,729.658,609.772,0.151,10.55,14.584,-0.043,18.0,64.8,35.88
134.027,-1.7377,0.0166,10.4971,0.00352,0.00093,-0.10781,729.764,609.918,0.15,10.534,14.595,-0.043,18.0,64.8,35.82
134.037,-2.2938,-0.0592,10.5251,0.0006,-0.00346,-0.09913,729.869,610.064,0.15,10.519,14.606,-0.043,18.0,64.8,35.76
134.047,-2.1298,0.0633,9.2673,0.00046,0.00446,-0.11229,729.974,610.21,0.15,10.504,14.618,-0.043,18.0,64.8,35.7
134.057,-1.6811,-0.0398,10.6383,0.00143,-0.00146,-0.10027,730.079,610.356,0.149,10.488,14.628,-0.044,18.0,64.8,35.64
134.067,-1.6042,-0.3208,9.2076,-0.00529,-0.00296,-0.10468,730.183,610.503,0.149,10.473,14.639,-0.044,18.0,64.8,35.58
134.077,-1.9551,0.2321,9.6896,-0.00013,0.0085,-0.10305,730.288,610.649,0.148,10.458,14.65,-0.044,18.0,64.8,35.52
134.087,-1.9436,0.2075,10.6833,-0.00081,-0.0004,-0.10191,730.392,610.796,0.148,10.442,14.661,-0.044,18.0,64.8,35.46
134.097,-2.0422,0.1512,9.599,-0.01076,0.0097,-0.10572,730.497,610.942,0.147,10.427,14.672,-0.044,18.0,64.8,35.4
134.107,-1.7411,-0.4053,9.7092,-0.00516,0.00966,-0.10314,730.601,611.089,0.147,10.412,14.683,-0.044,18.0,64.8,35.34
134.117,-1.6688,-0.0473,9.6319,0.00513,0.00494,-0.09886,730.705,611.236,0.146,10.396,14.694,-0.044,18.0,64.8,35.28
134.127,-1.9994,0.2038,9.4757,0.00429,-0.00217,-0.09476,730.809,611.383,0.146,10.381,14.705,-0.044,18.0,64.8,35.22
134.137,-1.9991,-0.3578,9.9672,-0.00226,-0.00477,-0.10707,730.912,611.53,0.146,10.366,14.716,-0.044,18.0,64.8,35.16
134.147,-1.8183,-0.3377,9.4969,0.00369,-0.00484,-0.09563,731.016,611.678,0.145,10.35,14.727,-0.045,18.0,64.8,35.1
134.157,-2.3043,-0.3441,9.6725,0.00334,-0.00305,-0.10335,731.119,611.825,0.145,10.335,14.738,-0.045,18.0,64.8,35.04
134.167,-1.741,0.0086,9.8691,-0.00088,-0.00077,-0.08757,731.222,611.973,0.144,10.319,14.748,-0.045,18.0,64.8,34.98
134.177,-2.0377,-0.2114,9.5699,0.00333,0.00127,-0.10694,731.325,612.12,0.144,10.304,14.759,-0.045,18.0,64.8,34.92
134.187,-1.7515,-0.0804,9.8958,0.00671,0.00314,-0.10343,731.428,612.268,0.143,10.288,14.77,-0.045,18.0,64.8,34.86
134.197,-1.7716,0.2865,9.9981,-0.0009,0.00393,-0.10994,731.531,612.416,0.143,10.273,14.781,-0.045,18.0,64.8,34.8
134.207,-2.3039,0.0746,9.7637,0.00049,0.00073,-0.10046,731.633,612.564,0.142,10.257,14.791,-0.045,18.0,64.8,34.74
134.217,-1.8406,-0.0999,10.1236,-0.00417,-0.00796,-0.10716,731.736,612.712,0.142,10.242,14.802,-0.045,18.0,64.8,34.68
134.227,-2.7406,-0.5605,10.0259,-0.00159,0.00388,-0.10793,731.838,612.86,0.141,10.226,14.813,-0.045,18.0,64.8,34.62
134.237,-1.8285,-0.0847,9.8145,-0.00403,0.00583,-0.10482,731.94,613.008,0.141,10.211,14.824,-0.046,18.0,64.8,34.56
134.247,-1.5664,-0.0132,9.3466,0.01445,0.01131,-0.10216,732.042,613.156,0.141,10.195,14.834,-0.046,18.0,64.8,34.5
134.257,-1.7062,-0.3079,10.1759,4e-05,-0.00153,-0.11081,732.144,613.305,0.14,10.18,14.845,-0.046,18.0,64.8,34.44
134.267,-1.6736,0.0274,9.8027,-0.0059,-0.00428,-0.09141,732.246,613.453,0.14,10.164,14.856,-0.046,18.0,64.8,34.38
134.277,-2.0101,-0.1714,10.0532,-0.00652,-0.00482,-0.09962,732.347,613.602,0.139,10.149,14.866,-0.046,18.0,64.8,34.32
134.287,-1.863,-0.296,9.9544,-0.00015,-0.00615,-0.10484,732.448,613.751,0.139,10.133,14.877,-0.046,18.0,64.8,34.26
134.297,-1.9444,0.1571,9.4846,-0.00667,0.00115,-0.10573,732.55,613.9,0.138,10.118,14.887,-0.046,18.0,64.8,34.2
134.307,-1.9953,0.1469,9.4689,-0.0078,0.00989,-0.10515,732.651,614.049,0.138,10.102,14.898,-0.046,18.0,64.8,34.14
134.317,-2.0507,0.3118,10.0022,-0.00449,0.00045,-0.10404,732.752,614.198,0.137,10.086,14.909,-0.046,18.0,64.8,34.08
134.327,-1.8428,-0.2168,9.9948,-0.0066,-0.00267,-0.1108,732.852,614.347,0.137,10.071,14.919,-0.046,18.0,64.8,34.02
134.337,-2.2503,0.1569,9.8972,-0.00663,-0.00206,-0.10179,732.953,614.496,0.136,10.055,14.93,-0.047,18.0,64.8,33.96
134.347,-1.8547,0.0424,9.7801,-0.00207,0.00871,-0.11224,733.053,614.646,0.136,10.039,14.94,-0.047,18.0,64.8,33.9
134.357,-2.2559,-0.2547,9.6491,0.0068,0.00149,-0.10779,733.153,614.795,0.136,10.024,14.951,-0.047,18.0,64.8,33.84
134.367,-1.5735,-0.6214,9.6588,-0.00527,0.00558,-0.10967,733.254,614.945,0.135,10.008,14.961,-0.047,18.0,64.8,33.78
134.377,-1.6356,-0.2728,10.157,0.0008,-0.0102,-0.10035,733.353,615.094,0.135,9.992,14.972,-0.047,18.0,64.8,33.72
134.387,-1.8107,0.1143,10.215,0.00815,0.00233,-0.11403,733.453,615.244,0.134,9.977,14.982,-0.047,18.0,64.8,33.66
134.397,-1.845,0.0136,9.8446,0.00176,-0.00762,-0.10255,733.553,615.394,0.134,9.961,14.993,-0.047,18.0,64.8,33.6
134.407,-2.313,-0.2001,9.5687,0.00147,-0.00161,-0.12092,733.652,615.544,0.133,9.945,15.003,-0.047,18.0,64.8,33.54
134.417,-1.7615,-0.062,9.0771,-0.00851,-0.00092,-0.10961,733.752,615.694,0.133,9.93,15.013,-0.047,18.0,64.8,33.48
134.427,-1.682,0.0784,10.0103,2e-05,-0.00945,-0.10883,733.851,615.845,0.132,9.914,15.024,-0.047,18.0,64.8,33.42
134.437,-1.7014,-0.0185,9.8442,0.00083,0.00092,-0.11258,733.95,615.995,0.132,9.898,15.034,-0.047,18.0,64.8,33.36
134.447,-1.3279,0.359,9.9416,0.00334,-0.0047,-0.11531,734.049,616.145,0.131,9.882,15.045,-0.047,18.0,64.8,33.3
134.457,-1.6901,-0.1097,9.4948,0.00039,-0.00378,-0.10584,734.147,616.296,0.131,9.867,15.055,-0.048,18.0,64.8,33.24
134.467,-1.7509,0.2043,9.9902,-0.0024,0.00149,-0.10563,734.246,616.447,0.13,9.851,15.065,-0.048,18.0,64.8,33.18
134.477,-1.6121,0.0068,10.6305,-0.00676,-0.00556,-0.10117,734.344,616.597,0.13,9.835,15.076,-0.048,18.0,64.8,33.12
134.487,-1.6912,0.1136,9.437,-0.00463,0.01236,-0.10462,734.442,616.748,0.129,9.819,15.086,-0.048,18.0,64.8,33.06
134.497,-1.4635,0.2028,9.3503,-0.00595,0.0012,-0.10598,734.54,616.899,0.129,9.804,15.096,-0.048,18.0,64.8,33.0
134.507,-1.7631,0.1301,9.9359,0.00373,0.00085,-0.10822,734.638,617.05,0.128,9.788,15.106,-0.048,18.0,64.8,32.94
134.517,-1.8841,-0.2678,9.8962,-0.00549,7e-05,-0.10434,734.736,617.201,0.128,9.772,15.117,-0.048,18.0,64.8,32.88
134.527,-2.0141,-0.1563,9.9984,0.00443,-0.00073,-0.09986,734.833,617.353,0.127,9.756,15.127,-0.048,18.0,64.8,32.82
134.537,-1.8324,-0.3457,9.817,-0.00276,0.0006,-0.10108,734.931,617.504,0.127,9.74,15.137,-0.048,18.0,64.8,32.76
134.547,-1.5338,-0.0906,9.805,0.00146,-0.00634,-0.10672,735.028,617.655,0.126,9.724,15.147,-0.048,18.0,64.8,32.7
134.557,-1.8281,0.4883,10.0268,-0.00142,-0.0058,-0.10452,735.125,617.807,0.126,9.708,15.157,-0.048,18.0,64.8,32.64
134.567,-2.024,-0.0571,10.0593,-0.00717,-0.00516,-0.10878,735.222,617.959,0.126,9.693,15.168,-0.048,18.0,64.8,32.58
134.577,-2.4773,-0.43,9.8061,-0.00251,0.00397,-0.10878,735.319,618.111,0.125,9.677,15.178,-0.048,18.0,64.8,32.52
134.587,-1.9735,0.2642,9.7396,-0.0006,0.00011,-0.10072,735.415,618.262,0.125,9.661,15.188,-0.048,18.0,64.8,32.46
134.597,-1.9217,-0.2144,9.8768,-0.00145,-0.00321,-0.11007,735.512,618.414,0.124,9.645,15.198,-0.049,18.0,64.8,32.4
134.607,-1.2793,0.1712,9.9729,-0.01898,0.00046,-0.10359,735.608,618.566,0.124,9.629,15.208,-0.049,18.0,64.8,32.34
134.617,-1.7466,0.6133,9.3591,-0.00477,-0.00056,-0.10969,735.704,618.719,0.123,9.613,15.218,-0.049,18.0,64.8,32.28
134.627,-1.776,-0.1822,9.6254,0.00598,-0.00017,-0.10185,735.8,618.871,0.123,9.597,15.228,-0.049,18.0,64.8,32.22
134.637,-1.7628,0.2112,10.477,-0.00853,-0.00168,-0.10071,735.896,619.023,0.122,9.581,15.238,-0.049,18.0,64.8,32.16
134.647,-2.0404,-0.2212,9.83,0.00382,3e-05,-0.09862,735.992,619.176,0.122,9.565,15.248,-0.049,18.0,64.8,32.1
134.657,-1.9567,-0.3253,9.8559,0.00408,-0.00299,-0.10208,736.087,619.328,0.121,9.549,15.258,-0.049,18.0,64.8,32.04
134.667,-1.6754,0.2247,10.3262,0.0003,-0.00487,-0.10084,736.183,619.481,0.121,9.533,15.268,-0.049,18.0,64.8,31.98
134.677,-1.6347,-0.0132,9.9623,0.00526,0.00101,-0.10896,736.278,619.634,0.12,9.517,15.278,-0.049,18.0,64.8,31.92
134.687,-1.5058,-0.073,10.4724,0.00533,-0.00398,-0.106,736.373,619.787,0.12,9.501,15.288,-0.049,18.0,64.8,31.86
134.697,-2.8856,0.1525,10.2744,-0.00487,0.00303,-0.1101,736.468,619.94,0.119,9.485,15.298,-0.049,18.0,64.8,31.8
134.707,-1.5834,0.2776,10.4289,0.00562,0.00261,-0.10076,736.562,620.093,0.119,9.469,15.308,-0.049,18.0,64.8,31.74
134.717,-1.7706,0.1648,9.3388,-0.00957,-0.00862,-0.10556,736.657,620.246,0.118,9.453,15.318,-0.049,18.0,64.8,31.68
134.727,-2.3777,0.0955,10.0749,-0.00052,-0.00492,-0.10512,736.751,620.399,0.118,9.437,15.328,-0.049,18.0,64.8,31.62
134.737,-2.2665,-0.1672,9.5919,-0.00789,0.00308,-0.10773,736.845,620.553,0.117,9.421,15.338,-0.049,18.0,64.8,31.56
134.747,-1.6577,-0.0095,9.5739,-0.00374,0.00202,-0.10557,736.939,620.706,0.117,9.405,15.348,-0.049,18.0,64.8,31.5
134.757,-1.9753,-0.1522,9.6601,0.01022,-0.00175,-0.10872,737.033,620.86,0.116,9.389,15.357,-0.049,18.0,64.8,31.44
134.767,-1.643,0.4563,9.8587,-0.0041,-0.00606,-0.10545,737.127,621.013,0.116,9.373,15.367,-0.049,18.0,64.8,31.38
134.777,-2.1345,0.0139,9.1667,-0.00528,-0.00573,-0.09729,737.221,621.167,0.115,9.357,15.377,-0.049,18.0,64.8,31.32
134.787,-1.7099,-0.1066,9.5135,-0.00136,-0.00302,-0.10041,737.314,621.321,0.115,9.341,15.387,-0.049,18.0,64.8,31.26
134.797,-1.9779,-0.0517,9.6952,0.00168,-0.00994,-0.10215,737.407,621.475,0.114,9.324,15.397,-0.049,18.0,64.8,31.2
134.807,-1.7621,-0.1497,10.2802,-0.002,0.00548,-0.11118,737.5,621.629,0.114,9.308,15.406,-0.05,18.0,64.8,31.14
134.817,-1.9981,-0.0848,9.9673,6e-05,-0.00222,-0.10848,737.593,621.783,0.113,9.292,15.416,-0.05,18.0,64.8,31.08
134.827,-2.0942,-0.0481,9.7215,0.00679,-0.00142,-0.10846,737.686,621.937,0.113,9.276,15.426,-0.05,18.0,64.8,31.02
134.837,-1.5925,-0.0326,10.3057,-0.0017,-0.00346,-0.11238,737.779,622.092,0.112,9.26,15.435,-0.05,18.0,64.8,30.96
134.847,-2.0705,-0.3601,9.7547,0.00859,-0.00097,-0.10249,737.871,622.246,0.112,9.244,15.445,-0.05,18.0,64.8,30.9
134.857,-1.8648,0.0421,9.836,0.00493,0.0007,-0.09814,737.963,622.401,0.111,9.228,15.455,-0.05,18.0,64.8,30.84
134.867,-1.9793,0.1004,9.4859,-0.00232,0.01126,-0.09713,738.055,622.555,0.111,9.211,15.464,-0.05,18.0,64.8,30.78
134.877,-1.9332,0.055,10.0204,0.00015,0.00331,-0.10572,738.147,622.71,0.11,9.195,15.474,-0.05,18.0,64.8,30.72
134.887,-2.2266,-0.1783,9.6637,0.00082,-0.00027,-0.09857,738.239,622.865,0.11,9.179,15.484,-0.05,18.0,64.8,30.66
134.897,-1.2798,-0.1368,9.4269,0.00475,0.00183,-0.10622,738.331,623.02,0.109,9.163,15.493,-0.05,18.0,64.8,30.6
134.907,-1.908,-0.1677,9.9631,-1e-05,0.00858,-0.10847,738.422,623.175,0.109,9.147,15.503,-0.05,18.0,64.8,30.54
134.917,-1.935,0.2323,9.6822,-0.00069,-0.00519,-0.1085,738.514,623.33,0.108,9.13,15.513,-0.05,18.0,64.8,30.48
134.927,-1.9267,-0.1444,10.5498,-0.0028,-0.00782,-0.1125,738.605,623.485,0.108,9.114,15.522,-0.05,18.0,64.8,30.42
134.937,-2.032,-0.055,10.1056,0.00198,0.00208,-0.11258,738.696,623.641,0.107,9.098,15.532,-0.05,18.0,64.8,30.36
134.947,-1.564,0.2536,10.2119,-0.00423,-0.00189,-0.11068,738.787,623.796,0.107,9.081,15.541,-0.05,18.0,64.8,30.3
134.957,-1.39,-0.2257,9.5522,-0.00936,-0.00435,-0.10665,738.877,623.952,0.106,9.065,15.551,-0.05,18.0,64.8,30.24
134.967,-1.9277,0.1972,9.3573,0.00636,-0.0036,-0.10601,738.968,624.107,0.106,9.049,15.56,-0.05,18.0,64.8,30.18
134.977,-2.2856,0.3378,10.2003,-0.0053,-0.00345,-0.10505,739.058,624.263,0.105,9.033,15.57,-0.05,18.0,64.8,30.12
134.987,-1.7764,-0.2308,10.3953,-0.0032,0.00543,-0.1028,739.148,624.419,0.105,9.016,15.579,-0.05,18.0,64.8,30.06
134.997,-1.8158,-0.0192,9.8897,0.0034,0.00259,-0.09871,739.238,624.575,0.104,9.0,15.588,-0.05,18.0,64.8,30.0
135.008,-2.0746,-0.0968,9.5228,-0.00184,0.00053,-0.11459,739.328,624.73,0.104,8.984,15.598,-0.05,18.0,64.8,29.94
135.018,-1.7317,-0.1963,10.2147,0.00293,0.00243,-0.1017,739.418,624.887,0.103,8.967,15.607,-0.05,18.0,64.8,29.88
135.028,-1.9755,-0.1502,9.9344,-0.00167,0.00691,-0.10688,739.507,625.043,0.103,8.951,15.617,-0.05,18.0,64.8,29.82
135.038,-1.9917,-0.1522,10.1353,-0.00319,-0.01014,-0.10934,739.597,625.199,0.102,8.935,15.626,-0.05,18.0,64.8,29.76
135.048,-1.7776,0.2722,10.3778,0.00195,-0.00024,-0.11121,739.686,625.355,0.102,8.918,15.635,-0.05,18.0,64.8,29.7
135.058,-1.6789,0.1274,8.9029,0.00333,0.00296,-0.10869,739.775,625.512,0.101,8.902,15.645,-0.05,18.0,64.8,29.64
135.068,-1.6159,0.4799,10.1609,0.00487,0.00678,-0.11089,739.864,625.668,0.101,8.885,15.654,-0.05,18.0,64.8,29.58
135.078,-2.0404,0.205,9.9497,0.00752,-0.00173,-0.10681,739.952,625.825,0.1,8.869,15.663,-0.05,18.0,64.8,29.52
135.088,-1.9276,0.1959,9.4831,0.01192,0.00704,-0.10929,740.041,625.982,0.1,8.853,15.673,-0.05,18.0,64.8,29.46
135.098,-2.3012,0.0103,9.4399,-0.00785,0.00649,-0.10242,740.129,626.139,0.099,8.836,15.682,-0.05,18.0,64.8,29.4
135.108,-1.9506,-0.0047,10.126,0.01162,-0.00212,-0.09534,740.217,626.295,0.099,8.82,15.691,-0.05,18.0,64.8,29.34
135.118,-2.0551,0.295,9.6352,0.00302,0.00556,-0.10496,740.305,626.452,0.098,8.803,15.7,-0.05,18.0,64.8,29.28
135.128,-1.9517,-0.4407,9.8308,0.00348,0.00237,-0.10728,740.393,626.61,0.098,8.787,15.71,-0.05,18.0,64.8,29.22
135.138,-2.0274,-0.2658,10.0979,0.01221,0.00925,-0.11125,740.481,626.767,0.097,8.771,15.719,-0.05,18.0,64.8,29.16
135.148,-1.7907,0.0942,9.5855,-0.00559,0.00447,-0.10883,740.569,626.924,0.097,8.754,15.728,-0.05,18.0,64.8,29.1
135.158,-1.8779,-0.2281,9.3343,-0.00477,0.00806,-0.11332,740.656,627.081,0.096,8.738,15.737,-0.05,18.0,64.8,29.04
135.168,-1.785,-0.344,9.7059,-0.00139,-0.00737,-0.0976,740.743,627.239,0.096,8.721,15.746,-0.05,18.0,64.8,28.98
135.178,-1.9269,-0.0782,9.5658,0.00118,-0.00486,-0.1108,740.83,627.396,0.095,8.705,15.755,-0.05,18.0,64.8,28.92
135.188,-1.8923,0.0825,9.5645,0.00734,-0.00335,-0.10589,740.917,627.554,0.095,8.688,15.764,-0.05,18.0,64.8,28.86
135.198,-1.767,-0.3025,10.013,-0.0045,-0.00291,-0.10699,741.004,627.712,0.094,8.672,15.774,-0.05,18.0,64.8,28.8
135.208,-2.2838,0.3283,9.6323,-0.00141,0.0012,-0.10205,741.09,627.87,0.094,8.655,15.783,-0.05,18.0,64.8,28.74
135.218,-2.0199,0.0105,9.947,0.01003,0.00144,-0.10334,741.177,628.027,0.093,8.639,15.792,-0.05,18.0,64.8,28.68
135.228,-1.6753,-0.1111,10.078,-0.00386,-0.00741,-0.10739,741.263,628.185,0.093,8.622,15.801,-0.05,18.0,64.8,28.62
135.238,-1.9002,0.2765,9.2468,0.0006,-0.00274,-0.10407,741.349,628.344,0.092,8.605,15.81,-0.05,18.0,64.8,28.56
135.248,-2.2807,-0.1157,10.2397,0.00456,-0.00209,-0.09925,741.435,628.502,0.092,8.589,15.819,-0.05,18.0,64.8,28.5
135.258,-2.0845,0.1784,9.7698,0.00711,0.00543,-0.09818,741.521,628.66,0.091,8.572,15.828,-0.05,18.0,64.8,28.44
135.268,-1.7828,-0.3741,9.5682,0.0012,0.00232,-0.10936,741.606,628.818,0.091,8.556,15.837,-0.05,18.0,64.8,28.38
135.278,-1.9591,0.2179,9.7144,-0.00691,0.00353,-0.10518,741.692,628.977,0.09,8.539,15.846,-0.05,18.0,64.8,28.32
135.288,-2.0868,0.1223,10.092,-0.00079,-0.00484,-0.0985,741.777,629.135,0.09,8.523,15.855,-0.05,18.0,64.8,28.26
135.298,-1.9795,-0.3868,9.672,-0.00191,-0.01016,-0.10826,741.862,629.294,0.089,8.506,15.863,-0.05,18.0,64.8,28.2
135.308,-1.9426,0.137,9.6003,0.0095,-0.00273,-0.11271,741.947,629.453,0.089,8.489,15.872,-0.05,18.0,64.8,28.14
135.318,-1.82,0.0681,9.5753,0.00768,0.00315,-0.1053,742.031,629.612,0.088,8.473,15.881,-0.05,18.0,64.8,28.08
135.328,-1.9423,-0.1785,10.5202,0.00215,0.00355,-0.10279,742.116,629.77,0.088,8.456,15.89,-0.05,18.0,64.8,28.02
135.338,-1.6422,-0.0027,9.9673,0.00067,-0.00267,-0.09826,742.2,629.929,0.087,8.439,15.899,-0.05,18.0,64.8,27.96
135.348,-1.8269,0.1211,9.6768,-0.00398,0.00142,-0.10932,742.285,630.089,0.087,8.423,15.908,-0.05,18.0,64.8,27.9
135.358,-2.1084,-0.0047,9.7574,0.00706,-0.0003,-0.09994,742.369,630.248,0.086,8.406,15.917,-0.05,18.0,64.8,27.84
135.368,-1.7089,-0.1469,9.5865,0.00119,-0.00778,-0.11325,742.453,630.407,0.086,8.389,15.925,-0.05,18.0,64.8,27.78
135.378,-1.6694,-0.3088,10.2645,0.00577,-0.00264,-0.11547,742.536,630.566,0.085,8.373,15.934,-0.049,18.0,64.8,27.72
135.388,-1.9843,-0.0927,9.4067,0.00535,0.01221,-0.09619,742.62,630.726,0.085,8.356,15.943,-0.049,18.0,64.8,27.66
135.398,-2.0913,0.5481,9.5655,0.00398,-0.00404,-0.08983,742.703,630.885,0.084,8.339,15.952,-0.049,18.0,64.8,27.6
135.408,-1.5938,-0.094,9.5219,-0.00023,-0.00122,-0.10175,742.786,631.045,0.084,8.323,15.96,-0.049,18.0,64.8,27.54
135.418,-2.0255,0.2052,10.2122,0.00751,0.00101,-0.10842,742.87,631.205,0.083,8.306,15.969,-0.049,18.0,64.8,27.48
135.428,-1.8599,0.2138,9.5696,-0.00437,-0.00026,-0.10137,742.952,631.364,0.083,8.289,15.978,-0.049,18.0,64.8,27.42
135.438,-2.0472,-0.0393,9.8781,0.0017,-0.00693,-0.10623,743.035,631.524,0.082,8.272,15.986,-0.049,18.0,64.8,27.36
135.448,-1.5717,0.4459,9.3714,-0.0042,-0.00892,-0.11154,743.118,631.684,0.082,8.256,15.995,-0.049,18.0,64.8,27.3
135.458,-1.9819,-0.2208,9.5097,-0.00215,0.0001,-0.10432,743.2,631.844,0.081,8.239,16.004,-0.049,18.0,64.8,27.24
135.468,-1.441,-0.2777,9.6397,0.00833,-0.00343,-0.10576,743.282,632.004,0.081,8.222,16.012,-0.049,18.0,64.8,27.18
135.478,-2.33,0.0731,10.5588,-0.0007,0.0099,-0.11117,743.364,632.165,0.08,8.205,16.021,-0.049,18.0,64.8,27.12
135.488,-1.8517,0.194,9.8883,-0.00182,0.00105,-0.10468,743.446,632.325,0.08,8.189,16.03,-0.049,18.0,64.8,27.06
135.498,-2.0829,-0.3522,9.5835,0.00561,0.00152,-0.10683,743.528,632.485,0.079,8.172,16.038,-0.049,18.0,64.8,27.0
135.508,-1.9707,0.1357,9.9094,0.00894,-0.00912,-0.10725,743.61,632.646,0.079,8.155,16.047,-0.049,18.0,64.8,26.94
135.518,-2.128,0.0544,9.7483,-0.00105,-0.00037,-0.10615,743.691,632.806,0.078,8.138,16.055,-0.049,18.0,64.8,26.88
